CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
EVTDESC160008_NEWS_LONG;In a stunning victory against the ruling Manchu Dynasty, the leaders of the Taiping Rebellion have proven victorious. Reports have it that the fabled Forgotten City is burning, and all over China the rebels are making reprisals against the hated aristocracy of the Qing Empire. The question now arises: what is next for China? Who are these Taiping, led by the mysterious Hong Xiuquan and his pseudo-Christian sect? Some countries are approaching the Taiping warily, worried that this may lead to even more violence in the region.;;;;;;;;;;;;;x
EVTDESC160008_NEWS_MEDIUM;In a stunning victory against the ruling Manchu Dynasty, the leaders of the Taiping Rebellion have proven victorious. Reports have it that the fabled Forgotten City is burning, and all over China the rebels are making reprisals against the hated aristocracy of the Qing Empire.;;;;;;;;;;;;;x
EVTDESC160008_NEWS_SHORT;The Taiping Rebellion has proven victorious. The fabled Forgotten City is burning, and all over China the rebels are making reprisals against the hated aristocracy of the Qing Empire.;;;;;;;;;;;;;x
EVTDESC16001_NEWS_LONG;The one issue that the Founding Fathers of $COUNTRY$ were never able to answer conclusively was the question concerning the status of slavery within the union. This inflamed debate has only gained traction in the years since the revolution, and it is presently the singular most important issue on $COUNTRY$’s political agenda. Some radical southerners feel that there is no possible compromise to be found on the issue, and that secession is the only alternative to being dominated into emancipation by the central power in Washington.;;;;;;;;;;;;;x
EVTDESC16001_NEWS_MEDIUM;This debate on slavery is presently the singular most important issue on $COUNTRY$’s political agenda. Some radical southerners feel there is no possible compromise to be found on the issue, and that secession is the only alternative to being dominated by the central government.;;;;;;;;;;;;;x
EVTDESC16001_NEWS_SHORT;This debate on slavery is the singular most important $COUNTRY_ADJ$ political issue, with some radical southerners feeling the only alternative to being dominated by the government is secession.;;;;;;;;;;;;;x
EVTDESC160025_NEWS_LONG;Hong Xiuquan, leader of the Taiping, has died-now the so-called ‘Heavenly Kingdom’ must decide what to do without his guidance. There are some who say that his son, Hong Tianguifu, will be given the reins of power. Others believe a proper republic is the way forward. Still others say that Hong Xiuquan’s death is a sign that the Heavenly Kingdom has lost favour, and that it must restore the Qing Dynasty to the Imperial throne-with the south remaining firmly in control, of course.;;;;;;;;;;;;;x
EVTDESC160025_NEWS_MEDIUM;Hong Xiuquan, leader of the Taiping, has died-now the so-called ‘Heavenly Kingdom’ must decide what to do without his guidance. Many believe his son, Hong Tianguifu, must take the reins of power… but many disagree. Is this the first sign of conflict among the Taiping?;;;;;;;;;;;;;x
EVTDESC160025_NEWS_SHORT;Hong Xiuquan, leader of the Taiping, has died-now the so-called ‘Heavenly Kingdom’ must decide what to do without his guidance.;;;;;;;;;;;;;x
EVTDESC160026_NEWS_LONG;With $COUNTRY_ADJ$ holdings on the mainland lost, all $COUNTRY$ has left is their stronghold on the island of Formosa. Already bureaucrats have been fleeing $CAPITAL$ en mass, setting up a new capital in Taibei as a government-in-exile. How they will maintain their freedom on the island is unknown, but it is almost certain they will never recover $COUNTRY$-it has been overrun and conquered.;;;;;;;;;;;;;x
EVTDESC160026_NEWS_MEDIUM;With $COUNTRY_ADJ$ holdings on the mainland lost, all $COUNTRY$ has left is their stronghold on the island of Formosa. Already bureaucrats have been fleeing $CAPITAL$ en mass, setting up a new capital in Taibei as a government-in-exile.;;;;;;;;;;;;;x
EVTDESC160026_NEWS_SHORT;With $COUNTRY_ADJ$ holdings on the mainland lost, all $COUNTRY$ has left is their stronghold on the island of Formosa-where Taibei has already been set up as a capital-in-exile.;;;;;;;;;;;;;x
EVTDESC16010_NEWS_LONG;$COUNTRY$: The famed hero of the abolitionist movement, the late John Brown, was hanged in Charles Town, Virginia, today after a failed raid on a military armoury. Supposedly, Brown had planned to use the arsenal’s weapons to arm slaves and incite an open slave rebellion across the entire south. The raid, and John Brown’s death, have furthered escalated southern tension over the slavery issue, and in some slave-states there is now even talk of secession from the Union.;;;;;;;;;;;;;x
EVTDESC16010_NEWS_MEDIUM;$COUNTRY$: The famed hero of the abolitionist movement, the late John Brown, was hanged in Charles Town, Virginia, today after a failed raid on a military armoury. The raid, and John Brown’s death, have furthered escalated southern tension over the slavery issue.;;;;;;;;;;;;;x
EVTDESC16010_NEWS_SHORT;$COUNTRY$: John Brown was hanged in Charles Town, Virginia, today after a failed raid on a military armoury, further escalating southern tension over the slavery issue.;;;;;;;;;;;;;x
EVTDESC16020_NEWS_LONG;$COUNTRY$: Dred Scott, born a slave in Virginia, has, with the help of abolitionist legal advisers, sued his ‘owner’, claiming that his present residency in a free state requires his emancipation. The United States Supreme Court has not yet ruled on the case-but seems inclined to rule that the property of slave-owners is protected regardless of where in the Union the slave resides. The case has caused enormous alarm among northern abolitionists, who see it as the first step to a full extension of the institution of slavery to the whole Union.;;;;;;;;;;;;;x
EVTDESC16020_NEWS_MEDIUM;$COUNTRY$: A slave has sued his ‘owner’, claiming that his residency in a free state requires his emancipation. The case has caused alarm among northern abolitionists, who see its ruling as the first step to a full extension of slavery to the whole Union.;;;;;;;;;;;;;x
EVTDESC16020_NEWS_SHORT;$COUNTRY$: A slave has sued his ‘owner’, claiming that his residency in a free state requires his emancipation. The case has caused enormous alarm among northern abolitionists.;;;;;;;;;;;;;x
EVTDESC16401_NEWS_LONG;The $COUNTRY_ADJ$ government has received a petition from $FROMCOUNTRY$, requesting statehood in the Federal Republic of Central America. A constitution has been submitted, along with maps defining the state’s territorial boundaries. Common opinion seems to hold it a forgone conclusion that this petition will be accepted and forever join $FROMCOUNTRY$ into the prosperous $COUNTRY_ADJ$ republic.;;;;;;;;;;;;;x
EVTDESC16401_NEWS_MEDIUM;The $COUNTRY_ADJ$ government has received a petition from $FROMCOUNTRY$, requesting statehood in the Federal Republic of Central America. A constitution has been submitted, along with maps defining the state’s territorial boundaries.;;;;;;;;;;;;;x
EVTDESC16401_NEWS_SHORT;The $COUNTRY_ADJ$ government has received a petition from $FROMCOUNTRY$, requesting statehood in the Federal Republic of Central America.;;;;;;;;;;;;;x
EVTDESC164599_NEWS_MEDIUM;The forces of revolution have turned against the $COUNTRY_ADJ$ Emperor. With dissent threatening to spread into chaos, leaders of the Beiyang army have demanded the Emperor abdicate his throne. Cheering crowds in $CAPITAL$ greeted the news.;;;;;;;;;;;;;x
EVTDESC164599_NEWS_SHORT;The forces of revolution have turned against the $COUNTRY_ADJ$ Emperor. With dissent threatening to spread into chaos, leaders of the Beiyang army have demanded the Emperor abdicate.;;;;;;;;;;;;;x
EVTDESC164600_NEWS_LONG;Revolutionary societies are springing up all over $COUNTRY$, and now several of these societies have banded together as the Tongmenghui or ‘Chinese United League’. Their stated goal is the revival of Zhonghua, or the concept that China should be a nation ruled by a republic that represents all of its various peoples. These revolutionaries wish to see $COUNTRY$ freed of foreigner influence, and do not seem satisfied to wait and see what reforms the $COUNTRY_ADJ$ monarchy will provide.;;;;;;;;;;;;;x
EVTDESC164600_NEWS_MEDIUM;Several revolutionary societies in $COUNTRY$ have banded together as the Tongmenghui or ‘Chinese United League’. Their stated goal is the revival of Zhonghua, or the concept that China should be a nation ruled by a republic that represents all of its various peoples.;;;;;;;;;;;;;x
EVTDESC164600_NEWS_SHORT;Several revolutionary societies in $COUNTRY$ have banded together as the Tongmenghui or ‘Chinese United League’, dedicated to driving out foreign influence.;;;;;;;;;;;;;x
EVTDESC16500_NEWS_LONG;$COUNTRY$: Delegates from the northern states are growing increasingly impatient with the deadlock in the American senate on the issue of slavery, citing what they see as an unreasonable balance of power currently controlled by southern interests. This has led to demands for a second constitutional convention and a change to a more proportional system of government based on population-a demand adamantly opposed by the south, and not universally supported even in the north.;;;;;;;;;;;;;x
EVTDESC16500_NEWS_MEDIUM;$COUNTRY$: Delegates from the northern states are growing increasingly impatient with the deadlock in the American senate on the issue of slavery, and have demanded a second constitutional convention and a change to a more proportional system of government based on population.;;;;;;;;;;;;;x
EVTDESC16500_NEWS_SHORT;$COUNTRY$: Frustrated northern delegates have demanded a second constitutional convention and a change to a more proportional system of government based on population rather than by state.;;;;;;;;;;;;;x
EVTDESC16510_NEWS_LONG;A convention of northern delegates in $COUNTRY$ have convened in Philadelphia to announce the formation of a new union: The Free States of America, free of slavery and dedicated to true freedom for all men. The ‘true’ American government has decreed this an act of traitors, and is considering whether a peaceful resolution through negotiation is even possible. The so-called Free American government, however, is calling on patriots to rebel against a government held hostage to southern aristocrats and hidebound thinking-and this means war.;;;;;;;;;;;;;x
EVTDESC16510_NEWS_MEDIUM;A convention of northern delegates has convened in Philadelphia to announce the formation of a new union: The Free States of America, free of slavery and dedicated to true freedom for all men. The ‘true’ American government has decreed this an act of traitors, and declared war.;;;;;;;;;;;;;x
EVTDESC16510_NEWS_SHORT;A new union has been created: The Free States of America, free of slavery and dedicated to true freedom for all men. The ‘true’ American government has declared this an act of traitors.;;;;;;;;;;;;;x
EVTDESC169001_NEWS_LONG;$CAPITAL$, $YEAR$: Like the death throes of a wild beast are the frantic efforts of the ruling party in $COUNTRY$ to destroy their fellow countrymen-those who are of a different culture or opposing faith. The horrors of this march of death have been told only in part. They cannot be fully described. $COUNTRY$ is gradually but effectively exterminating people—the population of whole villages are gone. An appeal for relief, following reported massacres and threatened further outrages, was made to the $COUNTRY_ADJ$ Government today by government officials.;;;;;;;;;;;;;x
EVTDESC169001_NEWS_MEDIUM;The $COUNTRY_ADJ$ state is gradually but effectively exterminating people—the population of whole villages are gone - more atrocities detailed in support of charge that $COUNTRY$ is acting deliberately.;;;;;;;;;;;;;x
EVTDESC169001_NEWS_SHORT;$CAPITAL$, $YEAR$: $COUNTRY$ accused of plan to exterminate population, committee on relief says victims are steadily increasing.;;;;;;;;;;;;;x
EVTDESC17560_NEWS_LONG;The red banners flutter before the winds, and people of all ages come out to watch, as socialists, communists, union members and workers of all ages come together in a protest march, all across $COUNTRY$, commemorating the deaths of several demonstrators at the Chicago Haymarket Massacre in 1886. While an annually returning celebration in almost every city in $COUNTRY$, this year’s incarnation has been particularly successful in one of $COUNTRY_ADJ$ states, where an upsurge in socialist militancy and consciousness can be expected.;;Die roten Banner flattern im Wind und Menschen aller Altersgruppen sehen zu, wie Sozialisten, Kommunisten, Gewerkschaftsmitglieder und Arbeiter jeden Alters im Protestmarsch durch ganz $COUNTRY$ ziehen, um an den Tod zahlreicher Demonstranten im Chicago Haymarket Massaker 1886 zu erinnern. Diese jährlich in fast allen Städten von $COUNTRY$ stattfindende Gedenkveranstaltung war dieses Jahr in einem $COUNTRY_ADJ$ Staat besonders erfolgreich und wird sicherlich zu einem Erstarken der sozialisitischen Militanz und mehr Aufmerksamkeit führen.;;;;;;;;;;;x
EVTDESC17560_NEWS_MEDIUM;The red banners flutter before the winds, and people of all ages come out to watch, as socialists, communists, union members and workers of all ages come together in a protest march, all across $COUNTRY$, commemorating the deaths at the Chicago Haymarket Massacre in 1886.;;Rote Banner flattern im Wind und Menschen aller Altersgruppen sehen zu, wie Sozialisten, Kommunisten, Gewerkschaftsmitglieder und Arbeiter jeden Alters im Protestmarsch durch ganz $COUNTRY$ ziehen, um an die Toten im Chicago Haymarket Massaker 1886 zu erinnern.;;;;;;;;;;;x
EVTDESC17560_NEWS_SHORT;$COUNTRY$: The red banners flutter before the winds, and people of all ages come out to watch, as socialists, communists, union members and workers come together in a protest march.;;$COUNTRY$: Rote Banner flattern im Wind und Menschen aller Altersgruppen sehen zu, wie Sozialisten, Kommunisten, Gewerkschaftsmitglieder und Arbeiter zum Protestmarsch aufmarschieren.;;;;;;;;;;;x
