PROV2719;Southern Norwegian Sea;;;;;;;;;;;;;x
PROV2720;German Bight;;;;;;;;;;;;;x
PROV2721;Heligoland Bight;;;;;;;;;;;;;x
PROV2722;Coast of Holland;;;;;;;;;;;;;x
PROV2723;Dogger Bank;;;;;;;;;;;;;x
PROV2724;Straits of Dover;;;;;;;;;;;;;x
PROV2725;The Channel;;;;;;;;;;;;;x
PROV2726;Lands End;;;;;;;;;;;;;x
PROV2727;Coast of Britanny;;;;;;;;;;;;;x
PROV2728;Quiberon Bay;;;;;;;;;;;;;x
PROV2729;Cote D’Argent;;;;;;;;;;;;;x
PROV2730;Bay of Biscay;;;;;;;;;;;;;x
PROV2731;Cantabrian Sea;;;;;;;;;;;;;x
PROV2732;Tyne;;;;;;;;;;;;;x
PROV2733;Firth of Forth;;;;;;;;;;;;;x
PROV2734;The North Sea;;;;;;;;;;;;;x
PROV2735;Moray Firth;;;;;;;;;;;;;x
PROV2736;North Channel;;;;;;;;;;;;;x
PROV2737;Irish Sea;;;;;;;;;;;;;x
PROV2738;St. George’s Channel;;;;;;;;;;;;;x
PROV2739;Donegal Bay;;;;;;;;;;;;;x
PROV2740;Dingle Bay;;;;;;;;;;;;;x
PROV2741;Celtic Sea;;;;;;;;;;;;;x
PROV2742;Western Approaches;;;;;;;;;;;;;x
PROV2743;Finisterre Bay;;;;;;;;;;;;;x
PROV2744;Lusitanian Sea;;;;;;;;;;;;;x
PROV2745;Gulf of Cadiz;;;;;;;;;;;;;x
PROV2746;Straits of Gibraltar;;;;;;;;;;;;;x
PROV2747;Gulf of Almeira;;;;;;;;;;;;;x
PROV2748;Gulf of Valencia;;;;;;;;;;;;;x
PROV2749;Gulf of Lion;;;;;;;;;;;;;x
PROV2750;Cote D’Azur;;;;;;;;;;;;;x
PROV2751;Ligurian Sea;;;;;;;;;;;;;x
PROV2752;Gulf of Mallocra;;;;;;;;;;;;;x
PROV2753;Western Mediterranean;;;;;;;;;;;;;x
PROV2754;Barbary Coast;;;;;;;;;;;;;x
PROV2755;Cape Bon;;;;;;;;;;;;;x
PROV2756;Tyrrenean Sea;;;;;;;;;;;;;x
PROV2757;Bay of Naples;;;;;;;;;;;;;x
PROV2758;Gulf of Gabes;;;;;;;;;;;;;x
PROV2759;Malta Channel;;;;;;;;;;;;;x
PROV2760;Straits of Messina;;;;;;;;;;;;;x
PROV2761;Gulf of Venice;;;;;;;;;;;;;x
PROV2762;Adriatic Sea;;;;;;;;;;;;;x
PROV2763;Straits of Otranto;;;;;;;;;;;;;x
PROV2764;Gulf of Taranto;;;;;;;;;;;;;x
PROV2765;Ionian Sea;;;;;;;;;;;;;x
PROV2766;Gulf of Sirte;;;;;;;;;;;;;x
PROV2767;Gulf of Tobruk;;;;;;;;;;;;;x
PROV2768;Bay of Alexandria;;;;;;;;;;;;;x
PROV2769;Palestinian Coast;;;;;;;;;;;;;x
PROV2770;Gulf of Cyprus;;;;;;;;;;;;;x
PROV2771;Sea of Crete;;;;;;;;;;;;;x
PROV2772;Aegean Sea;;;;;;;;;;;;;x
PROV2773;Sea of Marmara;;;;;;;;;;;;;x
PROV2774;Gulf of Varna;;;;;;;;;;;;;x
PROV2775;Gulf of Odessa;;;;;;;;;;;;;x
PROV2776;Sea of Azov;;;;;;;;;;;;;x
PROV2777;Eastern Black Sea;;;;;;;;;;;;;x
PROV2778;Lake Balaton;;;;;;;;;;;;;x
PROV2779;Caspian Sea;;;;;;;;;;;;;x
PROV2780;Aral Sea;;;;;;;;;;;;;x
PROV2781;Gulf of Suez;;;;;;;;;;;;;x
PROV2782;Red Sea;;;;;;;;;;;;;x
PROV2783;Straits of Obokk;;;;;;;;;;;;;x
PROV2784;Bal el Mandeb;;;;;;;;;;;;;x
PROV2785;Coast of Mascate;;;;;;;;;;;;;x
PROV2786;Gulf of Oman;;;;;;;;;;;;;x
PROV2787;Hormuz Strait;;;;;;;;;;;;;x
PROV2788;Persian Gulf;;;;;;;;;;;;;x
PROV2789;Gulf of Indus;;;;;;;;;;;;;x
PROV2790;Gulf of Gujarat;;;;;;;;;;;;;x
PROV2791;Laquedive Islands;;;;;;;;;;;;;x
PROV2792;Coast of Malabar;;;;;;;;;;;;;x
PROV2793;Comorin Cape;;;;;;;;;;;;;x
PROV2794;Coast of Caramandel;;;;;;;;;;;;;x
PROV2795;Coast of Orissa;;;;;;;;;;;;;x
PROV2796;Ganges Delta;;;;;;;;;;;;;x
PROV2797;Akyab Bay;;;;;;;;;;;;;x
PROV2798;Irrawady Delta;;;;;;;;;;;;;x
PROV2799;Andaman Sea;;;;;;;;;;;;;x
PROV2800;Mergui Archipelago;;;;;;;;;;;;;x
PROV2801;Straits of Malacca;;;;;;;;;;;;;x
PROV2802;Coast of Atjeh;;;;;;;;;;;;;x
PROV2803;Billiton Strait;;;;;;;;;;;;;x
PROV2804;Coast of Sumatra;;;;;;;;;;;;;x
PROV2805;Sunda Strait;;;;;;;;;;;;;x
PROV2806;Coast of Java;;;;;;;;;;;;;x
PROV2807;Coast of Surabaya;;;;;;;;;;;;;x
PROV2808;Straits of Lombok;;;;;;;;;;;;;x
PROV2809;Timor Sea;;;;;;;;;;;;;x
PROV2810;The Moluccas;;;;;;;;;;;;;x
PROV2811;Java Sea;;;;;;;;;;;;;x
PROV2812;Straits of Makassar;;;;;;;;;;;;;x
PROV2813;Karimata Strait;;;;;;;;;;;;;x
PROV2814;Straits of Johore;;;;;;;;;;;;;x
PROV2815;Malayan Sea;;;;;;;;;;;;;x
PROV2816;Coast of Sarawk;;;;;;;;;;;;;x
PROV2817;Mekong Delta;;;;;;;;;;;;;x
PROV2818;Gulf of Siam;;;;;;;;;;;;;x
PROV2819;Cam Rah Bay;;;;;;;;;;;;;x
PROV2820;South China Sea;;;;;;;;;;;;;x
PROV2821;Coast of Brunei;;;;;;;;;;;;;x
PROV2822;Coast of Annam;;;;;;;;;;;;;x
PROV2823;Gulf of Tonkin;;;;;;;;;;;;;x
PROV2824;Guanghou Bay;;;;;;;;;;;;;x
PROV2825;Taiwan Strait;;;;;;;;;;;;;x
PROV2826;Yang Tse Delta;;;;;;;;;;;;;x
PROV2827;Yellow Sea;;;;;;;;;;;;;x
PROV2828;Korea Bay;;;;;;;;;;;;;x
PROV2829;South Korean Sea;;;;;;;;;;;;;x
PROV2830;East Sea;;;;;;;;;;;;;x
PROV2831;Soya Strait;;;;;;;;;;;;;x
PROV2832;Tatar Straits;;;;;;;;;;;;;x
PROV2833;Amur Delta;;;;;;;;;;;;;x
PROV2834;Baj of Ayan;;;;;;;;;;;;;x
PROV2835;Bay of Komenskoie;;;;;;;;;;;;;x
PROV2836;Coast of Kamchatka;;;;;;;;;;;;;x
PROV2837;Sea of Okhotsk;;;;;;;;;;;;;x
PROV2838;Coast of Sakhalin;;;;;;;;;;;;;x
PROV2839;Gulf of Patience;;;;;;;;;;;;;x
PROV2840;Tsugaru Strait;;;;;;;;;;;;;x
PROV2841;Sea of Japan;;;;;;;;;;;;;x
PROV2842;Amakusa Sea;;;;;;;;;;;;;x
PROV2843;Seto Inland Sea;;;;;;;;;;;;;x
PROV2844;Tokai Sea;;;;;;;;;;;;;x
PROV2845;Ryukyu Islands;;;;;;;;;;;;;x
PROV2846;Luzon Strait;;;;;;;;;;;;;x
PROV2847;Paracel Islands;;;;;;;;;;;;;x
PROV2848;Manila Bay;;;;;;;;;;;;;x
PROV2849;Coast of Luzon;;;;;;;;;;;;;x
PROV2850;Gulf of Leyte;;;;;;;;;;;;;x
PROV2851;Sulu Sea;;;;;;;;;;;;;x
PROV2852;Sea of Celebes;;;;;;;;;;;;;x
PROV2853;Sea of Ternete;;;;;;;;;;;;;x
PROV2854;Sea of Banda;;;;;;;;;;;;;x
PROV2855;Philipine Sea;;;;;;;;;;;;;x
PROV2856;Palau Islands;;;;;;;;;;;;;x
PROV2857;Biak Bay;;;;;;;;;;;;;x
PROV2858;Vilian Strait;;;;;;;;;;;;;x
PROV2859;Trobrian Islands;;;;;;;;;;;;;x
PROV2860;Torres Strait;;;;;;;;;;;;;x
PROV2861;Arafuam Sea;;;;;;;;;;;;;x
PROV2862;Kolepom Bay;;;;;;;;;;;;;x
PROV2863;Gulf of Carpentaria;;;;;;;;;;;;;x
PROV2864;Great Barrier Reef;;;;;;;;;;;;;x
PROV2865;Capricorn Bay;;;;;;;;;;;;;x
PROV2866;Cape Howe;;;;;;;;;;;;;x
PROV2867;Bass Strait;;;;;;;;;;;;;x
PROV2868;Kangaroo Island;;;;;;;;;;;;;x
PROV2869;Great Australian Bight;;;;;;;;;;;;;x
PROV2870;Cape Leuwiin;;;;;;;;;;;;;x
PROV2871;Shark Bay;;;;;;;;;;;;;x
PROV2872;Northwest Cape;;;;;;;;;;;;;x
PROV2873;King Sound;;;;;;;;;;;;;x
PROV2874;Tasman Sea;;;;;;;;;;;;;x
PROV2875;Southern Tasman Sea;;;;;;;;;;;;;x
PROV2876;Cook Strait;;;;;;;;;;;;;x
PROV2877;Northern Tasman Sea;;;;;;;;;;;;;x
PROV2878;Cape Farwell;;;;;;;;;;;;;x
PROV2879;Coast of New Zealand;;;;;;;;;;;;;x
PROV2880;Cantebury Bight;;;;;;;;;;;;;x
PROV2881;Sea of Antarctica;;;;;;;;;;;;;x
PROV2882;New Caledonian Sea;;;;;;;;;;;;;x
PROV2883;Coral Sea;;;;;;;;;;;;;x
PROV2884;Gilbert Sea;;;;;;;;;;;;;x
PROV2885;Solomon Sea;;;;;;;;;;;;;x
PROV2886;Nauru Island;;;;;;;;;;;;;x
PROV2887;Melanesia Sea;;;;;;;;;;;;;x
PROV2888;Micronesia Sea;;;;;;;;;;;;;x
PROV2889;Philippine Trench;;;;;;;;;;;;;x
PROV2890;Philippine Basin;;;;;;;;;;;;;x
PROV2891;Tinian Sea;;;;;;;;;;;;;x
PROV2892;Iwo Jima Sea;;;;;;;;;;;;;x
PROV2893;Taihei Ocean;;;;;;;;;;;;;x
PROV2894;The Kuriles;;;;;;;;;;;;;x
PROV2895;Bay of Uka;;;;;;;;;;;;;x
PROV2896;Bay of Oljut;;;;;;;;;;;;;x
PROV2897;Bay of Anadyr;;;;;;;;;;;;;x
PROV2898;Yekaterina Plains;;;;;;;;;;;;;x
PROV2899;Horn of Africa;;;;;;;;;;;;;x
PROV2900;Coast of Pepper;;;;;;;;;;;;;x
PROV2901;Zanzibar Strait;;;;;;;;;;;;;x
PROV2902;Mozambique Channel;;;;;;;;;;;;;x
PROV2903;Diego Suarez Bay;;;;;;;;;;;;;x
PROV2904;Western Arabian Sea;;;;;;;;;;;;;x
PROV2905;Eastern Arabian Sea;;;;;;;;;;;;;x
PROV2906;The Seychelles;;;;;;;;;;;;;x
PROV2907;Coast of Tamatave;;;;;;;;;;;;;x
PROV2908;The Mascareignes;;;;;;;;;;;;;x
PROV2909;Gulf of Zambeze;;;;;;;;;;;;;x
PROV2910;Coast of Natal;;;;;;;;;;;;;x
PROV2911;Coast of Transkei;;;;;;;;;;;;;x
PROV2912;Coast of Ciskei;;;;;;;;;;;;;x
PROV2913;Cape of Good Hope;;;;;;;;;;;;;x
PROV2914;Coast of Namibia;;;;;;;;;;;;;x
PROV2915;Walvis Bay;;;;;;;;;;;;;x
PROV2916;Coast of Angola;;;;;;;;;;;;;x
PROV2917;Coast of Kongo;;;;;;;;;;;;;x
PROV2918;Bight of Benin;;;;;;;;;;;;;x
PROV2919;Gold Coast;;;;;;;;;;;;;x
PROV2920;Ivory Coast;;;;;;;;;;;;;x
PROV2921;Coast of Guinea;;;;;;;;;;;;;x
PROV2922;Coast of Senegambia;;;;;;;;;;;;;x
PROV2923;Maueretanian Coast;;;;;;;;;;;;;x
PROV2924;Canarian Sea;;;;;;;;;;;;;x
PROV2925;Coast of Morocco;;;;;;;;;;;;;x
PROV2926;Norwegian Sea;;;;;;;;;;;;;x
PROV2927;Jan Mayen Sea;;;;;;;;;;;;;x
PROV2928;Icelandic Sea;;;;;;;;;;;;;x
PROV2929;North Atlantic;;;;;;;;;;;;;x
PROV2930;Coast of Iceland;;;;;;;;;;;;;x
PROV2931;Northeastern Atlantic;;;;;;;;;;;;;x
PROV2932;Rockall;;;;;;;;;;;;;x
PROV2933;Denmark Strait;;;;;;;;;;;;;x
PROV2934;Eastern Coast of Greenland;;;;;;;;;;;;;x
PROV2935;Western Coast of Greenland;;;;;;;;;;;;;x
PROV2936;Labrador Strait;;;;;;;;;;;;;x
PROV2937;Baffin Bay;;;;;;;;;;;;;x
PROV2938;Hudson Straits;;;;;;;;;;;;;x
PROV2939;James Bay;;;;;;;;;;;;;x
PROV2940;Western Hudson Bay;;;;;;;;;;;;;x
PROV2941;Eastern Hudson Bay;;;;;;;;;;;;;x
PROV2942;Foxe Bassin;;;;;;;;;;;;;x
PROV2943;Gulf of St. Lawrence;;;;;;;;;;;;;x
PROV2944;Cabot Strait;;;;;;;;;;;;;x
PROV2945;Bay of Fundy;;;;;;;;;;;;;x
PROV2946;Strait of Belle Isle;;;;;;;;;;;;;x
PROV2947;Fortune Bay;;;;;;;;;;;;;x
PROV2948;Notre Dame Bay;;;;;;;;;;;;;x
PROV2949;Labrador Sea;;;;;;;;;;;;;x
PROV2950;Greenland Sea;;;;;;;;;;;;;x
PROV2951;Hecala Seamount;;;;;;;;;;;;;x
PROV2952;Masschusetts Bay;;;;;;;;;;;;;x
PROV2953;New York Bight;;;;;;;;;;;;;x
PROV2954;Chesapeake Bay;;;;;;;;;;;;;x
PROV2955;Coast of Carolina;;;;;;;;;;;;;x
PROV2956;Coast of Florida;;;;;;;;;;;;;x
PROV2957;Coast of the Bahamas;;;;;;;;;;;;;x
PROV2958;Florida Straits;;;;;;;;;;;;;x
PROV2959;Apalachee Bay;;;;;;;;;;;;;x
PROV2960;Mobile Bay;;;;;;;;;;;;;x
PROV2961;Galveston Bay;;;;;;;;;;;;;x
PROV2962;Tampico Bay;;;;;;;;;;;;;x
PROV2963;Yucatan Sea;;;;;;;;;;;;;x
PROV2964;Gulf of Mexico;;;;;;;;;;;;;x
PROV2965;Yucatan Channel;;;;;;;;;;;;;x
PROV2966;Belize Bay;;;;;;;;;;;;;x
PROV2967;Moscitos Coast;;;;;;;;;;;;;x
PROV2968;Gulf of Darien;;;;;;;;;;;;;x
PROV2969;Jamaica Channel;;;;;;;;;;;;;x
PROV2970;Central Carribean;;;;;;;;;;;;;x
PROV2971;Northwestern Carribean;;;;;;;;;;;;;x
PROV2972;Venezualan Gulf;;;;;;;;;;;;;x
PROV2973;Venezuelan Sea;;;;;;;;;;;;;x
PROV2974;Eastern Carribean;;;;;;;;;;;;;x
PROV2975;Windward Islands;;;;;;;;;;;;;x
PROV2976;Lesser Antilles;;;;;;;;;;;;;x
PROV2977;Turks & Caicos Sea;;;;;;;;;;;;;x
PROV2978;Coast of Cuba;;;;;;;;;;;;;x
PROV2979;Coast of Hispaniola;;;;;;;;;;;;;x
PROV2980;Guyana Coast;;;;;;;;;;;;;x
PROV2981;Coast of Amapa;;;;;;;;;;;;;x
PROV2982;Amazonas Gulf;;;;;;;;;;;;;x
PROV2983;Coast of Brazil;;;;;;;;;;;;;x
PROV2984;Coast of Recife;;;;;;;;;;;;;x
PROV2985;Coast of Pernambuc;;;;;;;;;;;;;x
PROV2986;Todos Santos Bay;;;;;;;;;;;;;x
PROV2987;Rio De Janeiro;;;;;;;;;;;;;x
PROV2988;Baia Parangua;;;;;;;;;;;;;x
PROV2989;Rio De La Plata;;;;;;;;;;;;;x
PROV2990;Bahia Blanca;;;;;;;;;;;;;x
PROV2991;Coast of Patagonia;;;;;;;;;;;;;x
PROV2992;Magellan Strait;;;;;;;;;;;;;x
PROV2993;South Chilean Coast;;;;;;;;;;;;;x
PROV2994;Coast of Chile;;;;;;;;;;;;;x
PROV2995;Atacama Coast;;;;;;;;;;;;;x
PROV2996;Antofagasta Coast;;;;;;;;;;;;;x
PROV2997;Arequipa Bay;;;;;;;;;;;;;x
PROV2998;Coast of Peru;;;;;;;;;;;;;x
PROV2999;Guayaguil Bay;;;;;;;;;;;;;x
PROV3000;Coast of Ecuador;;;;;;;;;;;;;x
PROV3001;Gulf of Panama;;;;;;;;;;;;;x
PROV3002;Bay of Costa Rica;;;;;;;;;;;;;x
PROV3003;Acapulco Bay;;;;;;;;;;;;;x
PROV3004;Manzazilla Bay;;;;;;;;;;;;;x
PROV3005;Mazatlan Bay;;;;;;;;;;;;;x
PROV3006;Gulf of California;;;;;;;;;;;;;x
PROV3007;Coast of Baja;;;;;;;;;;;;;x
PROV3008;Coast of California;;;;;;;;;;;;;x
PROV3009;Santa Catalina Islands;;;;;;;;;;;;;x
PROV3010;Coast of Oregon;;;;;;;;;;;;;x
PROV3011;Coast of Columbia;;;;;;;;;;;;;x
PROV3012;Hecate Strait;;;;;;;;;;;;;x
PROV3013;Gulf of Alaska;;;;;;;;;;;;;x
PROV3014;Coast of Alaska;;;;;;;;;;;;;x
PROV3015;Kuskowim Bay;;;;;;;;;;;;;x
PROV3016;Hatton Bank;;;;;;;;;;;;;x
PROV3017;Eastern Gibbs Fracture;;;;;;;;;;;;;x
PROV3018;Western Gibbs Fracture;;;;;;;;;;;;;x
PROV3019;Iberian Shelf;;;;;;;;;;;;;x
PROV3020;Sea of Azores;;;;;;;;;;;;;x
PROV3021;Corner Seamounts;;;;;;;;;;;;;x
PROV3022;New England Seamounts;;;;;;;;;;;;;x
PROV3023;Sable Island Bank;;;;;;;;;;;;;x
PROV3024;Blake Plataeu;;;;;;;;;;;;;x
PROV3025;West Bermuda Sea;;;;;;;;;;;;;x
PROV3026;East Bermuda Sea;;;;;;;;;;;;;x
PROV3027;Canary Current;;;;;;;;;;;;;x
PROV3028;Northern Guiana Basin;;;;;;;;;;;;;x
PROV3029;Guiana Basin;;;;;;;;;;;;;x
PROV3030;Southern Guiana Basin;;;;;;;;;;;;;x
PROV3031;Canary Approach;;;;;;;;;;;;;x
PROV3032;Cap Verde Approach;;;;;;;;;;;;;x
PROV3033;Cruiser Tablemount;;;;;;;;;;;;;x
PROV3034;Barracuda Fracture Zone;;;;;;;;;;;;;x
PROV3035;Eastern Sargasso Sea;;;;;;;;;;;;;x
PROV3036;Central Sargasso Sea;;;;;;;;;;;;;x
PROV3037;Romanche Gap;;;;;;;;;;;;;x
PROV3038;East Coast of Saint Helena;;;;;;;;;;;;;x
PROV3039;Gulf of Guinea;;;;;;;;;;;;;x
PROV3040;Coast of Falklands;;;;;;;;;;;;;x
PROV3041;Argentine Rise;;;;;;;;;;;;;x
PROV3042;Cornet Bank;;;;;;;;;;;;;x
PROV3043;Vema Channel;;;;;;;;;;;;;x
PROV3044;South Brazil Basin;;;;;;;;;;;;;x
PROV3045;Zapiola Plain;;;;;;;;;;;;;x
PROV3046;Argentine Basin;;;;;;;;;;;;;x
PROV3047;Falkland Plateau;;;;;;;;;;;;;x
PROV3048;East of Magellans;;;;;;;;;;;;;x
PROV3049;Fernando de Noronha Islands;;;;;;;;;;;;;x
PROV3050;North Brazil Basin;;;;;;;;;;;;;x
PROV3051;Sierra Leone Basin;;;;;;;;;;;;;x
PROV3052;Martin Vaz Ridge;;;;;;;;;;;;;x
PROV3053;West Coast of Ascension;;;;;;;;;;;;;x
PROV3054;East Coast of Ascension;;;;;;;;;;;;;x
PROV3055;Walvis Ridge;;;;;;;;;;;;;x
PROV3056;Cape Plain;;;;;;;;;;;;;x
PROV3057;Gough Island;;;;;;;;;;;;;x
PROV3058;Coast of Tristan da Cunha;;;;;;;;;;;;;x
PROV3059;San Marin Gap;;;;;;;;;;;;;x
PROV3060;South Sandwich Islands;;;;;;;;;;;;;x
PROV3061;Inaccesable Island;;;;;;;;;;;;;x
PROV3062;Bouvet Island;;;;;;;;;;;;;x
PROV3063;Cape of Storms;;;;;;;;;;;;;x
PROV3064;Gulf of Bengal;;;;;;;;;;;;;x
PROV3065;Northen Bay of Bengal;;;;;;;;;;;;;x
PROV3066;Southern Bay of Bengal;;;;;;;;;;;;;x
PROV3067;Ceylon Sea;;;;;;;;;;;;;x
PROV3068;Coast of Maldives;;;;;;;;;;;;;x
PROV3069;Eight Degree Channel;;;;;;;;;;;;;x
PROV3070;Madingley Rise;;;;;;;;;;;;;x
PROV3071;Arabian Basin;;;;;;;;;;;;;x
PROV3072;One And Half Degree Channel;;;;;;;;;;;;;x
PROV3073;Chagos Archipelago;;;;;;;;;;;;;x
PROV3074;Cocos Basin;;;;;;;;;;;;;x
PROV3075;Southern Sumatra Trench;;;;;;;;;;;;;x
PROV3076;Coast of the Keelings;;;;;;;;;;;;;x
PROV3077;Java Trench;;;;;;;;;;;;;x
PROV3078;Prince Edward Islands;;;;;;;;;;;;;x
PROV3079;Del Cano Rise;;;;;;;;;;;;;x
PROV3080;Cape Sainte Marie;;;;;;;;;;;;;x
PROV3081;Crozet Island;;;;;;;;;;;;;x
PROV3082;Mascarene Plain;;;;;;;;;;;;;x
PROV3083;Rodrigues Island;;;;;;;;;;;;;x
PROV3084;Southwest Indian Basin;;;;;;;;;;;;;x
PROV3085;Kerguelen Islands;;;;;;;;;;;;;x
PROV3086;St Paul Island;;;;;;;;;;;;;x
PROV3087;Broken Ridge;;;;;;;;;;;;;x
PROV3088;South Australian Basin;;;;;;;;;;;;;x
PROV3089;Egeria Fracture Zone;;;;;;;;;;;;;x
PROV3090;Argo Zone;;;;;;;;;;;;;x
PROV3091;Cuvier Basin;;;;;;;;;;;;;x
PROV3092;Wallaby Plateau;;;;;;;;;;;;;x
PROV3093;Ninety East Ridge;;;;;;;;;;;;;x
PROV3094;Roa Rise;;;;;;;;;;;;;x
PROV3095;Venig-Meisenz Seamounts;;;;;;;;;;;;;x
PROV3096;Wharton Basin;;;;;;;;;;;;;x
PROV3097;Northern Cocos Plateau;;;;;;;;;;;;;x
PROV3098;Southern Cocos Plateau;;;;;;;;;;;;;x
PROV3099;Amsterdam Island;;;;;;;;;;;;;x
PROV3100;Marie-Celeste Fracture Zone;;;;;;;;;;;;;x
PROV3101;Lake Chad;;;;;;;;;;;;;x
PROV3102;Ukerewe;;;;;;;;;;;;;x
PROV3103;Lake Tangayika;;;;;;;;;;;;;x
PROV3104;Lake Nyasa;;;;;;;;;;;;;x
PROV3105;Gulden-Drake Seamount;;;;;;;;;;;;;x
PROV3106;Lake Balkhash;;;;;;;;;;;;;x
PROV3107;Lake Baikal;;;;;;;;;;;;;x
PROV3108;Lake Dongting;;;;;;;;;;;;;x
PROV3109;Lake Titicaca;;;;;;;;;;;;;x
PROV3110;Lake Nicaragua;;;;;;;;;;;;;x
PROV3111;Sedna Basin;;;;;;;;;;;;;x
PROV3112;Lake Ontario;;;;;;;;;;;;;x
PROV3113;Lake Erie;;;;;;;;;;;;;x
PROV3114;Lake Huron;;;;;;;;;;;;;x
PROV3115;Lake Michigan;;;;;;;;;;;;;x
PROV3116;Lake Superior;;;;;;;;;;;;;x
PROV3117;Lake Nipigon;;;;;;;;;;;;;x
PROV3118;Lake Winnipeg;;;;;;;;;;;;;x
PROV3119;Korskiyev Gulch;;;;;;;;;;;;;x
PROV3120;Orsova Bank;;;;;;;;;;;;;x
PROV3121;Novarsk Plain;;;;;;;;;;;;;x
PROV3122;Sorvskiya Plains;;;;;;;;;;;;;x
PROV3123;Yamara Gulch;;;;;;;;;;;;;x
PROV3124;Northwest Pacific Basin;;;;;;;;;;;;;x
PROV3125;Sevrance Shoals;;;;;;;;;;;;;x
PROV3126;Coast of Minami;;;;;;;;;;;;;x
PROV3127;Coast of the Mariana Islands;;;;;;;;;;;;;x
PROV3128;Maysdale Flats;;;;;;;;;;;;;x
PROV3129;Izamo Drop;;;;;;;;;;;;;x
PROV3130;North Bering Sea;;;;;;;;;;;;;x
PROV3131;South Bering Sea;;;;;;;;;;;;;x
PROV3132;Western Aleutian Islands;;;;;;;;;;;;;x
PROV3133;Pribilof Islands;;;;;;;;;;;;;x
PROV3134;Eastern Aleutian Islands;;;;;;;;;;;;;x
PROV3135;Uminak Pass;;;;;;;;;;;;;x
PROV3136;Western Aleutian Sea;;;;;;;;;;;;;x
PROV3137;Baker Seamount;;;;;;;;;;;;;x
PROV3138;Alaska Plain;;;;;;;;;;;;;x
PROV3139;Eastern Aleutian Sea;;;;;;;;;;;;;x
PROV3140;Explorer Trench;;;;;;;;;;;;;x
PROV3141;Moonless Seamounts;;;;;;;;;;;;;x
PROV3142;Chinook Basin;;;;;;;;;;;;;x
PROV3143;Ulchi Basin;;;;;;;;;;;;;x
PROV3144;Jingu Basin;;;;;;;;;;;;;x
PROV3145;Chinook Trough;;;;;;;;;;;;;x
PROV3146;Stanley Seamount;;;;;;;;;;;;;x
PROV3147;Mendocino Escarpment;;;;;;;;;;;;;x
PROV3148;California Seamount;;;;;;;;;;;;;x
PROV3149;Murray Fracture Zone;;;;;;;;;;;;;x
PROV3150;Coast of Hawaii;;;;;;;;;;;;;x
PROV3151;Argo Seamount;;;;;;;;;;;;;x
PROV3152;Musicians Seamount;;;;;;;;;;;;;x
PROV3153;Coast of Midway Island;;;;;;;;;;;;;x
PROV3154;Kepler Plain;;;;;;;;;;;;;x
PROV3155;Galois Plain;;;;;;;;;;;;;x
PROV3156;O’Gorman Rise;;;;;;;;;;;;;x
PROV3157;Coast of the Galapagos Islands;;;;;;;;;;;;;x
PROV3158;Lapira Plains;;;;;;;;;;;;;x
PROV3159;Coast of the Cook Islands;;;;;;;;;;;;;x
PROV3160;Coast of Clipperton Island;;;;;;;;;;;;;x
PROV3161;Henderson Seamount;;;;;;;;;;;;;x
PROV3162;Madijera Ridge;;;;;;;;;;;;;x
PROV3163;Bauer Basin;;;;;;;;;;;;;x
PROV3164;Northeast Pacific Basin;;;;;;;;;;;;;x
PROV3165;Discoverer Seamount;;;;;;;;;;;;;x
PROV3166;Tasavulu Flats;;;;;;;;;;;;;x
PROV3167;Hawaiian Arch;;;;;;;;;;;;;x
PROV3168;Radford Basin;;;;;;;;;;;;;x
PROV3169;Northern Line Islands;;;;;;;;;;;;;x
PROV3170;Coast of the Society Islands;;;;;;;;;;;;;x
PROV3171;Peru Basin;;;;;;;;;;;;;x
PROV3172;Yupanqui Basin;;;;;;;;;;;;;x
PROV3173;Severance Plains;;;;;;;;;;;;;x
PROV3174;Altamira Plains;;;;;;;;;;;;;x
PROV3175;Southern Line Islands;;;;;;;;;;;;;x
PROV3176;Central Pacific Basin;;;;;;;;;;;;;x
PROV3177;Coast of Samoa;;;;;;;;;;;;;x
PROV3178;Johnston Atoll;;;;;;;;;;;;;x
PROV3179;Coast of Tonga;;;;;;;;;;;;;x
PROV3180;Coast of the Marquesas;;;;;;;;;;;;;x
PROV3181;Resolution Flats;;;;;;;;;;;;;x
PROV3182;Coast of the Tuamotus;;;;;;;;;;;;;x
PROV3183;Titus Ridge;;;;;;;;;;;;;x
PROV3184;Chatham Islands;;;;;;;;;;;;;x
PROV3185;Southwest Pacific Basin;;;;;;;;;;;;;x
PROV3186;Ludovico Gulch;;;;;;;;;;;;;x
PROV3187;Coast of Pitcairn Island;;;;;;;;;;;;;x
PROV3188;Rogeveen Basin;;;;;;;;;;;;;x
PROV3189;Menard Fracture Zone;;;;;;;;;;;;;x
PROV3190;Coast of Easter Island;;;;;;;;;;;;;x
PROV3191;Coast of the Ellice Islands;;;;;;;;;;;;;x
PROV3192;New Caledonia Basin;;;;;;;;;;;;;x
PROV3193;Juan Fernandez Islands;;;;;;;;;;;;;x
PROV3194;Selkirk Rise;;;;;;;;;;;;;x
PROV3195;Karasev Plains;;;;;;;;;;;;;x
PROV3196;Timkin Plain;;;;;;;;;;;;;x
PROV3197;Syrus Reef;;;;;;;;;;;;;x
PROV3198;Humboldt Plains;;;;;;;;;;;;;x
PROV3199;Valdivia Flats;;;;;;;;;;;;;x
