CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
tut_3a_2;Your nation, in this case the nation of Belgium, must manage its state budget to get ahead in the world, taxes must be balanced against expenses and money saved for investing into things like troops. To manage our budget, we must open the budget screen, click the budget button in the top bar.;Votre nation, dans ce cas la Belgique, doit gérer son budget national pour s'imposer sur la scène internationale. Les impôts doivent compenser les dépenses, et des économies doivent être réalisées pour investir dans des troupes, par exemple. Pour gérer votre budget, vous devez accéder à l'écran Budget. Pour ce faire, cliquez sur le bouton Budget de la barre supérieure.;Ihr Nation, in diesem Fall Belgien, muss ihren Staatshaushalt verwalten, um in der Welt voranzukommen. Steuern müssen Ausgaben angepasst und gespartes Geld in Truppen o.ä. investiert werden. Zur Verwaltung unseres Haushalts müssen wir den Budgetbildschirm aufrufen—klicken Sie dazu in der Kopfleiste auf den Haushaltsreiter.;;Tu nación, en este caso la nación de Bélgica, debe administrar el presupuesto de su estado para labrarse un porvenir en el mundo, los impuestos deben estar equilibrados frente a los gastos y el dinero ahorrado para invertir en recursos como las tropas. Para administrar nuestro presupuesto, debes abrir la pantalla de presupuesto. Para ello haz clic en el botón de Presupuesto en la barra superior.;;;;;;;;;x
tut_3a_20;Loans;Emprunts;Darlehen;;Préstamos;;;;;;;;;x
tut_3a_21;When your economy needs a short term boost you can always borrow money. This money comes from pops that have a surplus and store this money in the national bank.;Si votre économie a besoin d'un coup de pouce temporaire, vous pouvez emprunter de l'argent. Cet argent est prêté par les POP qui ont placé leurs économies à la banque nationale.;Wenn Ihre Wirtschaft eine schnelle Geldspritze benötigt, können Sie stets ein Darlehen aufnehmen. Dieses Geld kommt von den Bevs, die etwas Geld übrig haben und dieses in Ihrer Nationalbank sparen.;;Cuando tu economía necesita un pequeño impulso, siempre puedes pedir prestado dinero. Este dinero procede de poblaciones que tienen un excedente y guardan este efectivo en el banco nacional.;;;;;;;;;x
tut_3a_21a;When you take a loan, the money will first come from your own pops and then from pops in other nations.;Lorsque vous souscrivez un emprunt, l'argent est d'abord fourni par vos POP, puis par d'autres nations.;Wenn Sie ein Darlehen aufnehmen, kommt das Geld zuerst von Ihren eigenen Bevs, danach von den Bevs anderer Nationen.;;Cuando pides un préstamo, el dinero primero lo recibirás de tus propias poblaciones, y después, de poblaciones de otras naciones.;;;;;;;;;x
tut_3a_21b;Try to take a loan by pressing the take loan button, pulling the slider till you have an amount you like and press OK.;Pour souscrire un emprunt, cliquez sur le bouton Emprunter, déplacez le curseur jusqu'au montant de votre choix, puis cliquez sur OK.;Versuchen Sie nun, über die Schaltfläche Darlehen aufnehmen ein Darlehen aufzunehmen. Ziehen Sie den Schieberegler, bis Sie den gewünschten Betrag sehen und klicken Sie dann auf Weiter.;;Prueba a pedir un préstamo pulsando el botón de Pedir préstamo, desplaza el control deslizante hasta obtener la cantidad deseada y pulsa Aceptar.;;;;;;;;;x
tut_3a_22;Loans;Emprunts;Darlehen;;Préstamos;;;;;;;;;x
tut_3a_23;You have now taken a loan. You can see your total debt has increased by the amount you borrowed. Also note the interest value, this will be your daily interest payment on your loan.\nInterest is expensive however, so we should now pay back our loans. Press the Repay loan button and then pull the slider all the way to the right before you press OK;Vous venez de souscrire un emprunt. Notez que votre dette totale a augmenté à hauteur du montant que vous avez emprunté. Notez également la valeur Intérêts : il s'agit du montant des intérêts quotidiens associés à votre emprunt.\nLes intérêts étant élevés, mieux vaut rembourser votre emprunt tout de suite. Cliquez sur le bouton Rembourser, déplacez le curseur tout à droite et cliquez sur OK.;Wir haben jetzt ein Darlehen aufgenommen. Sie können sehen, dass sich Ihre Gesamtschulden gerade um den Betrag des aufgenommenen Darlehens erhöht haben. Beachten Sie auch den Zinswert. Dies sind Ihre täglichen Zinszahlungen für Ihr Darlehen.\nDa Zinsen teuer sind, sollten wir unsere Darlehen zügig zurückzahlen. Klicken Sie die Schaltfläche Darlehen tilgen und ziehen Sie den Schieberegler dann ganz nach rechts. Klicken Sie dann auf OK.;;Ya has recibido el préstamo. Ahora puedes ver que tu deuda total ha aumentado en la cantidad que has pedido prestada. Fíjate en el valor del interés, ya que marcará los intereses diarios sobre tu préstamo.\nSin embargo, los intereses son caros, así que debemos intentar devolver todos nuestros préstamos. Haz clic en el botón Devolver préstamo y, a continuación, arrastra el control deslizante hacia la derecha antes de hacer clic en Aceptar.;;;;;;;;;x
tut_3a_3;Budget screen;Écran Budget;Haushaltsbildschirm;;Pantalla de presupuesto;;;;;;;;;x
tut_3a_4;This is the budget screen. Here you can manage the expenses and income of your government as well as take loans to quickly raise cash. Let’s start with taxation, click next to continue.;Voici l'écran Budget. Celui-ci vous permet de gérer les recettes et dépenses de votre gouvernement et de souscrire des emprunts pour lever de l'argent frais. Commençons par les impôts. Cliquez sur Suivant pour continuer.;Dies ist der Haushaltsbildschirm. Hier können Sie die Ausgaben und Einnahmen Ihrer Regierung verwalten oder sich über Darlehen schnell Geld verschaffen. Wir werden mit den Steuern beginnen. Klicken Sie zum Fortfahren auf Weiter.;;Esta es la pantalla de presupuesto. Aquí puedes administrar los gastos e ingresos de tu gobierno así como aceptar préstamos para elevar la liquidez rápidamente. Empecemos por la recaudación, haz clic en Siguiente para continuar.;;;;;;;;;x
tut_3a_5;Taxes;Impôts;Steuern;;Impuestos;;;;;;;;;x
tut_3a_6;Your most important means of getting revenue is through taxation. Taxes can be set differently for different strata of society.;Les impôts constituent votre principale source de revenus. Ils peuvent varier selon les classes sociales.;Steuern sind Ihre wichtigste Einnahmequelle. Sie können für verschiedene Gesellschaftsschichten unterschiedlich eingestellt werden.;;Tu método más importante de conseguir ingresos es mediante los impuestos. Los impuestos pueden fijarse de manera diferente para cada estrato de la sociedad.;;;;;;;;;x
tut_3a_6a;There are 3 different strata:;La société se décompose en trois catégories :;Es gibt drei verschiedene Gesellschaftsschichten:;;Existen 3 estratos diferentes:;;;;;;;;;x
tut_3a_6b;Poor.;Les classes défavorisées.;Armenschicht.;;Pobres.;;;;;;;;;x
tut_3a_6c;Middle.;Les classes moyennes.;Mittelschicht.;;Clase media.;;;;;;;;;x
tut_3a_6d;Rich.;Les classes supérieures.;Oberschicht.;;Ricos.;;;;;;;;;x
tut_3a_6e;Different professions belong to different strata, you can see which through the icons next to each tax slider.;La classe sociale dépend de la profession, comme l'indiquent les icônes situées près de chaque curseur.;Verschiedene Berufe gehören zu unterschiedlichen Gesellschaftsschichten. Zu welchen, sehen Sie durch die Symbole neben dem betreffenden Steuer-Schieberegler.;;Profesiones diferentes pertenecen a estratos distintos. Puedes ver cuáles son en los iconos que hay junto a cada control de impuesto.;;;;;;;;;x
tut_3a_6f;Taxes are set by pulling the slider that correspond to each stratum. Taxes are however not without consequences, the more you tax the less money you leave your population with. Next to the tax slider you see a pie chart showing how well the needs of this strata are fulfilled.\nTry to set your tax as low as possible while maintaining a positive balance. Then click next to continue.;Pour définir le montant des impôts, déplacez le curseur correspondant à chaque classe sociale. Mais les impôts ne sont pas sans conséquences. Plus ils sont élevés, moins la population a d'argent. Près du curseur, un graphique indique dans quelle mesure les besoins des différentes classes sociales sont satisfaits.\nTâchez de fixer des impôts aussi bas que possible pour maintenir un bilan positif. Cliquez sur Suivant pour continuer.;Steuern werden eingestellt, indem Sie den Schieberegler für die betreffende Gesellschaftsschicht ziehen. Steuern sind jedoch nicht ohne Konsequenzen: Je mehr Steuern Sie erheben, desto weniger Geld hat Ihre Bevölkerung zur Verfügung. Neben dem Steuer-Schieberegler sehen Sie ein Kuchendiagramm darüber, wie gut die Bedürfnisse der betreffenden Gesellschaftsschicht gedeckt sind.\nVersuchen Sie, Ihre Steuern so niedrig wie möglich zu halten, ohne dass Ihre Bilanz ins Negative rutscht. Klicken Sie nun zum Fortfahren auf Weiter.;;Los impuestos se establecen moviendo el control deslizante correspondiente a cada estrato. Sin embargo, los impuestos tienen consecuencias, ya que cuánto más altos los impuestos, menor es el dinero que dejas a tu población. Junto al control de impuestos, verás un diagrama de sectores que te muestran el nivel al que están las necesidades de este sector.\nIntenta establecer tus impuestos lo más bajo posible manteniendo, al mismo tiempo, un balance positivo. A continuación, haz clic en Siguiente para continuar.;;;;;;;;;x
tut_3a_7;Expenses;Dépenses;Ausgaben;;Gastos;;;;;;;;;x
tut_3a_8;So, what do we do with our taxes? First of all, we use it to pay for running our government. There are several types of expenditure such as the military budget and education budget as well as the costs for supplying your armies and colonies.;Alors, que faire de vos impôts ? Tout d'abord, ils servent à payer les frais de fonctionnement de votre gouvernement. Il existe différents types de dépenses comme le budget militaire, le budget de l'éducation et les frais de ravitaillement de vos armées et colonies.;Was sollen wir eigentlich mit unseren Steuern anstellen? Zuallererst bezahlen wir damit die Arbeit unserer Regierung. Es gibt mehrere Ausgabetypen wie den Wehretat und den Bildungshaushalt sowie die Versorgungskosten für Ihre Armeen und Kolonien.;;¿Qué hacemos con los impuestos? Podemos usarlos para pagar el funcionamiento del gobierno. Hay varios tipos de gastos, como el presupuesto militar y el de educación así como los costes por los suministros de tus ejércitos y colonias.;;;;;;;;;x
tut_3a_9;There are two kinds of expenses. The first one is fixed expenses depending on goods you buy such as military maintenance, these kinds of expenses change based on action you do in other parts of the game such as disbanding an army.;Les dépenses se divisent en deux catégories. La première correspond aux dépenses fixes associées aux marchandises que vous achetez, pour l'entretien des armées par exemple. Ce type de dépenses change en fonction des actions effectuées dans les autres aspects du jeu, comme la dispersion d'une armée.;Es gibt zwei verschiedene Arten von Ausgaben> Der erste Ausgabentyp dreht sich um Fixkosten für Güter, die Sie z.B. für die Militär-Instandhaltung einsetzen. Diese ändern sich in Bezug auf Ihre Handlungen in anderen Spielelementen, also wenn sie beispielsweise eine Armee auflösen.;;Hay dos tipos de gastos. Los primeros son los gastos fijos, que dependen de los bienes que vendes como el mantenimiento militar. Este tipo de gastos cambia dependiendo de la acción que realices en otras partes del juego como, por ejemplo, cuando disuelves un ejército.;;;;;;;;;x
